Name,Platform,Year_of_Release,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,Critic_Score,Critic_Count,User_Score,User_Count,Rating
Cate West: The Vanishing Files,DS,2008.0,Adventure,Oxygen Interactive,0.08,0.01,0.0,0.01,0.1,68.0,4.0,tbd,,E10
Star Trek: Shattered Universe,PS2,2004.0,Simulation,Global Star,0.05,0.04,0.0,0.01,0.1,42.0,19.0,8.3,18.0,E
Fifi and the Flowertots,DS,2009.0,Misc,Avanquest,0.0,0.09,0.0,0.01,0.1,,,,,
The Land Before Time: Great Valley Racing Adventure,PS,2001.0,Racing,TDK Mediactive,0.05,0.04,0.0,0.01,0.1,,,,,E
System Flaw,DS,2009.0,Shooter,Enjoy Gaming ltd.,0.09,0.0,0.0,0.01,0.1,,,tbd,,
Ultra Street Fighter IV,PS4,2015.0,Fighting,Capcom,0.0,0.08,0.0,0.01,0.1,71.0,28.0,5.9,94.0,Twelve
EVE: Valkyrie,PS4,2016.0,Shooter,CCP,0.03,0.05,0.0,0.02,0.1,73.0,26.0,6.3,37.0,T
Dragon Ball: Evolution,PSP,2009.0,Fighting,Namco Bandai Games,0.09,0.0,0.0,0.01,0.1,28.0,16.0,0.9,50.0,
The Walking Dead: Season Two,X360,2014.0,Adventure,Telltale Games,0.04,0.05,0.0,0.01,0.1,,,,,M
The Crew: Wild Run,PS4,2015.0,Action,Ubisoft,0.0,0.08,0.0,0.01,0.1,73.0,13.0,6.8,50.0,Twelve
Pajama Sam: Don't Fear The Dark,Wii,2008.0,Adventure,Atari,0.09,0.0,0.0,0.01,0.1,,,,,E
The Walking Dead: Season Two,PSV,2014.0,Adventure,Telltale Games,0.07,0.0,0.01,0.02,0.1,,,,,Eighteen
MTX Mototrax,XB,2004.0,Racing,Activision,0.07,0.02,0.0,0.0,0.1,79.0,39.0,tbd,,Twelve
Blast Chamber,PS,1996.0,Shooter,Activision,0.05,0.04,0.0,0.01,0.1,,,,,T
Championship Pony,DS,2008.0,Simulation,"Destination Software, Inc",0.09,0.0,0.0,0.01,0.1,,,tbd,,E
NASCAR Unleashed,PS3,2011.0,Racing,Activision,0.09,0.0,0.0,0.01,0.1,,,tbd,,E
Code:Realize - Sousei no Himegimi,PSV,2014.0,Adventure,Idea Factory,0.05,0.0,0.03,0.02,0.1,,,,,
Natural Doctrine,PS4,2014.0,Role-Playing,Nippon Ichi Software,0.05,0.02,0.02,0.01,0.1,53.0,31.0,6,79.0,M
NeverDead,X360,2012.0,Shooter,Konami Digital Entertainment,0.06,0.03,0.0,0.01,0.1,52.0,46.0,5.5,65.0,CERO_D
EyeToy: Operation Spy,PS2,2005.0,Action,Sony Computer Entertainment,0.05,0.04,0.0,0.01,0.1,53.0,23.0,tbd,,E
MotoGP 07,PS2,2007.0,Racing,Capcom,0.05,0.04,0.0,0.01,0.1,62.0,26.0,9.1,7.0,E
Blades of Time,PS3,2012.0,Action,Konami Digital Entertainment,0.04,0.03,0.01,0.01,0.1,53.0,19.0,7.2,22.0,M
Disney Sing It! High School Musical 3: Senior Year,X360,2009.0,Misc,Disney Interactive Studios,0.09,0.0,0.0,0.01,0.1,,,,,E
Thor: God of Thunder,3DS,2011.0,Action,Sega,0.06,0.03,0.0,0.01,0.1,55.0,10.0,4.2,5.0,Sixteen
Option Tuning Car Battle,PS,1998.0,Racing,MTO,0.0,0.0,0.09,0.01,0.1,,,,,
Ridge Racer 2,PSP,2006.0,Racing,Sony Computer Entertainment,0.0,0.02,0.07,0.01,0.1,,,,,Three
Pro Evolution Soccer 2016,X360,2015.0,Sports,Konami Digital Entertainment,0.04,0.05,0.0,0.01,0.1,,,7,34.0,E
Derby Jockey 2,SNES,1995.0,Sports,Asmik Corp,0.0,0.0,0.1,0.0,0.1,,,,,
Cubic Ninja,3DS,2011.0,Platform,Ubisoft,0.05,0.04,0.0,0.01,0.1,51.0,15.0,5.9,14.0,E
Famicom Mini: Mappy,GBA,2004.0,Platform,Nintendo,0.0,0.0,0.09,0.0,0.1,,,,,
Ben 10 Galactic Racing,X360,2011.0,Racing,D3Publisher,0.07,0.02,0.0,0.01,0.1,,,tbd,,E
Reign of Fire,XB,2002.0,Shooter,BAM! Entertainment,0.07,0.02,0.0,0.0,0.1,54.0,13.0,tbd,,M
Descent Maximum,PS,1997.0,Shooter,Interplay Productions,0.05,0.04,0.0,0.01,0.1,,,,,T
F1 2014,PC,2014.0,Racing,Codemasters,0.0,0.09,0.0,0.01,0.1,61.0,20.0,4.8,65.0,Three
King of Clubs: Mini Golf,Wii,2008.0,Sports,Oxygen Interactive,0.09,0.0,0.0,0.01,0.1,,,,,
Harvest Moon: Frantic Farming,DS,2009.0,Puzzle,Rising Star Games,0.08,0.0,0.0,0.01,0.1,72.0,7.0,6.8,6.0,E
Angry Birds Star Wars,WiiU,2013.0,Strategy,Activision,0.05,0.04,0.0,0.01,0.1,,,6.8,17.0,Three
Petz Hamsterz Superstarz,DS,2009.0,Simulation,Ubisoft,0.09,0.0,0.0,0.01,0.1,,,tbd,,
Blue Dragon: Awakened Shadow,DS,2009.0,Role-Playing,Namco Bandai Games,0.06,0.0,0.03,0.0,0.1,63.0,27.0,6.6,10.0,Twelve
Star Wars: Lethal Alliance,DS,2006.0,Action,Ubisoft,0.08,0.01,0.0,0.01,0.1,57.0,15.0,tbd,,E10
Shining Force EXA,PS2,2007.0,Role-Playing,Sega,0.0,0.0,0.1,0.0,0.1,64.0,24.0,7.3,17.0,CERO_A
Virtual Pro Wrestling,PS,1996.0,Fighting,Asmik Ace Entertainment,0.0,0.0,0.09,0.01,0.1,,,,,
Rapala Pro Bass Fishing 2010,DS,2010.0,Sports,Activision,0.09,0.0,0.0,0.01,0.1,,,tbd,,
Shadow Tower,PS,1998.0,Role-Playing,From Software,0.01,0.01,0.07,0.01,0.1,,,,,T
Digimon World DS,DS,2006.0,Role-Playing,Namco Bandai Games,0.09,0.0,0.0,0.01,0.1,71.0,8.0,7.6,27.0,E10
Luminous Arc 2 (JP sales),DS,2008.0,Role-Playing,Unknown,0.0,0.0,0.1,0.0,0.1,,,,,
CSI: Hard Evidence,X360,2007.0,Adventure,Ubisoft,0.07,0.02,0.0,0.01,0.1,,,,,M
MySims SkyHeroes,X360,2010.0,Action,Electronic Arts,0.09,0.0,0.0,0.01,0.1,56.0,15.0,5.5,4.0,E10
Ford Racing 3,DS,2005.0,Racing,Zoo Digital Publishing,0.09,0.0,0.0,0.01,0.1,49.0,5.0,tbd,,
Ice Age 2: The Meltdown,XB,2006.0,Platform,Vivendi Games,0.07,0.02,0.0,0.0,0.1,68.0,16.0,tbd,,Three
Guilty Gear Isuka,PS2,2004.0,Fighting,505 Games,0.05,0.04,0.0,0.01,0.1,73.0,39.0,7.5,13.0,T
The Secret Saturdays: Beasts of the 5th Sun,Wii,2009.0,Action,D3Publisher,0.09,0.0,0.0,0.01,0.1,60.0,8.0,tbd,,E10
Horse Life Adventures,DS,2008.0,Simulation,Deep Silver,0.08,0.01,0.0,0.01,0.1,,,tbd,,
The Idolmaster: Platinum Stars,PS4,2016.0,Simulation,Namco Bandai Games,0.0,0.0,0.1,0.0,0.1,,,,,CERO_B
Jikkyou Powerful Pro Yakyuu 2013,PSV,2013.0,Sports,Konami Digital Entertainment,0.0,0.0,0.1,0.0,0.1,,,,,
Tornado Outbreak,Wii,2009.0,Action,Konami Digital Entertainment,0.09,0.0,0.0,0.01,0.1,71.0,7.0,8.2,5.0,Seven
Shadow Master,PS,1997.0,Adventure,Psygnosis,0.05,0.04,0.0,0.01,0.1,,,,,T
Global Touring Challenge: Africa,PS2,2001.0,Racing,Rage Software,0.05,0.04,0.0,0.01,0.1,64.0,12.0,tbd,,
Shovel Knight,WiiU,2015.0,Platform,Yacht Club Games,0.05,0.04,0.0,0.01,0.1,88.0,24.0,8.3,280.0,E
Makai Shin Trillion,PSV,2014.0,Role-Playing,Idea Factory,0.02,0.01,0.06,0.01,0.1,,,,,
Tokimeki Memorial: Taisen Pazurudama,PS,1996.0,Puzzle,Konami Digital Entertainment,0.0,0.0,0.09,0.01,0.1,,,,,
Digimon World: Next Order,PSV,2016.0,Action,Namco Bandai Games,0.0,0.0,0.1,0.0,0.1,,,,,Seven
Who Wants to Be A Millionaire?,X360,2011.0,Misc,Ubisoft,0.09,0.0,0.0,0.01,0.1,,,,,
The Secret Saturdays: Beasts of the 5th Sun,PSP,2009.0,Action,D3Publisher,0.08,0.0,0.0,0.01,0.1,,,tbd,,E10
Operation Abyss: New Tokyo Legacy,PSV,2014.0,Role-Playing,Nippon Ichi Software,0.02,0.0,0.06,0.01,0.1,66.0,25.0,7.3,24.0,
Skylanders: Spyro's Adventure,PC,2011.0,Action,Activision,0.05,0.03,0.0,0.01,0.1,,,3.5,15.0,E10
Man vs. Wild,X360,2011.0,Action,Crave Entertainment,0.09,0.0,0.0,0.01,0.1,,,4.6,8.0,T
Ciel Nosurge: Ushinawareta Hoshi e Sasagu Uta,PSV,2012.0,Adventure,Gust,0.0,0.0,0.1,0.0,0.1,,,,,
Watchmen: The End is Nigh Part 1 & 2,X360,2009.0,Action,Warner Bros. Interactive Entertainment,0.09,0.0,0.0,0.01,0.1,,,,,
MotoGP 2,XB,2003.0,Racing,THQ,0.07,0.02,0.0,0.0,0.1,87.0,23.0,8.5,14.0,E
Pro Yakyuu Famista DS,DS,2007.0,Sports,Namco Bandai Games,0.0,0.0,0.1,0.0,0.1,,,,,CERO_A
Happy Feet Two,X360,2011.0,Action,Warner Bros. Interactive Entertainment,0.08,0.01,0.0,0.01,0.1,,,,,E
Happy Feet Two,X360,2011.0,Action,Warner Bros. Interactive Entertainment,0.08,0.01,0.0,0.01,0.1,,,,,E
Happy Feet Two,X360,2011.0,Action,Warner Bros. Interactive Entertainment,0.08,0.01,0.0,0.01,0.1,,,,,E
Happy Feet Two,X360,2011.0,Action,Warner Bros. Interactive Entertainment,0.08,0.01,0.0,0.01,0.1,,,,,E
iCarly 2: iJoin The Click!,Wii,2010.0,Adventure,Activision,0.08,0.01,0.0,0.01,0.1,,,9,10.0,E
Ultimate Muscle - The Kinnikuman Legacy: The Path of the Superhero,GBA,2002.0,Fighting,Banpresto,0.05,0.02,0.03,0.0,0.1,,,,,
Gundam Breaker 3,PS4,2016.0,Action,Namco Bandai Games,0.0,0.0,0.1,0.0,0.1,,,,,
Etrian Odyssey 2 Untold: Knight of Fafnir,3DS,2014.0,Role-Playing,Atlus,0.07,0.02,0.0,0.01,0.1,,,,,Twelve
Paws & Claws: Pet Vet,Wii,2009.0,Simulation,THQ,0.09,0.0,0.0,0.01,0.1,,,,,
Dora's Cooking Club,DS,2010.0,Misc,Take-Two Interactive,0.08,0.01,0.0,0.01,0.1,,,,,E
Heatseeker,Wii,2007.0,Action,Codemasters,0.08,0.0,0.0,0.01,0.1,62.0,25.0,6.2,32.0,T
Ar tonelico: Melody of Elemia,PS2,2006.0,Role-Playing,505 Games,0.0,0.0,0.1,0.0,0.1,71.0,30.0,7.7,43.0,Seven
Sol Trigger,PSP,2012.0,Role-Playing,Image Epoch,0.0,0.0,0.1,0.0,0.1,,,,,
Castlevania Double Pack,GBA,2006.0,Platform,Konami Digital Entertainment,0.07,0.03,0.0,0.0,0.1,86.0,4.0,8.4,12.0,T
Ballistic: Ecks vs. Sever,GBA,2002.0,Shooter,BAM! Entertainment,0.07,0.03,0.0,0.0,0.1,,,,,
Samurai Warriors 4: Empires,PS4,2015.0,Action,Tecmo Koei,0.02,0.01,0.06,0.01,0.1,71.0,29.0,6.5,15.0,CERO_B
Jikkyou Powerful Pro Yakyuu 11,GC,2004.0,Sports,Konami Digital Entertainment,0.0,0.0,0.09,0.0,0.1,,,,,
Ninja Reflex,DS,2008.0,Action,Electronic Arts,0.09,0.0,0.0,0.01,0.1,54.0,13.0,tbd,,E10
Steel Battalion,XB,2002.0,Simulation,Microsoft Game Studios,0.05,0.02,0.02,0.0,0.1,83.0,20.0,8.5,20.0,T
Street Fighter Collection,PS,1997.0,Fighting,Capcom,0.0,0.0,0.09,0.01,0.1,,,,,T
Alvin and the Chipmunks: The Squeakquel,Wii,2009.0,Misc,Majesco Entertainment,0.09,0.0,0.0,0.01,0.1,,,tbd,,E
Digimon Story: Super Xros Wars Blue/Red,DS,2011.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.1,0.0,0.1,,,,,
Power Stone Collection,PSP,2006.0,Action,Capcom,0.08,0.0,0.0,0.01,0.1,74.0,34.0,6.8,6.0,GRAC_Twelve
Cartoon Network: Punch Time Explosion,3DS,2011.0,Fighting,Deep Silver,0.07,0.02,0.0,0.01,0.1,58.0,16.0,5.9,28.0,E10
Tennis no Oji-Sama: Motto Gakuensai no Ouji-Sama - More Sweet Edition,DS,2010.0,Sports,Konami Digital Entertainment,0.0,0.0,0.1,0.0,0.1,,,,,
Bejeweled Twist,DS,2010.0,Puzzle,PopCap Games,0.0,0.08,0.0,0.01,0.1,77.0,10.0,tbd,,E
"Blast Works: Build, Trade, Destroy",Wii,2008.0,Shooter,Eidos Interactive,0.09,0.0,0.0,0.01,0.1,78.0,30.0,7.7,17.0,E
MX SuperFly featuring Ricky Carmichael,XB,2002.0,Racing,THQ,0.07,0.02,0.0,0.0,0.1,,,,,
Gokuhou!! Mecha Mote Iinchou: MM Town de Miracle Change!,DS,2009.0,Simulation,Konami Digital Entertainment,0.0,0.0,0.1,0.0,0.1,,,,,
SNK vs. Capcom Card Fighters DS,DS,2006.0,Strategy,Ignition Entertainment,0.09,0.0,0.0,0.01,0.1,48.0,19.0,4.8,6.0,T
Kuroko's Basketball: Miracle Game,3DS,2014.0,Sports,Namco Bandai Games,0.0,0.0,0.1,0.0,0.1,,,,,
Medieval II: Total War,PC,2006.0,Strategy,Sega,0.0,0.08,0.0,0.02,0.1,88.0,39.0,8.9,648.0,Sixteen
Lego Star Wars: The Force Awakens,PSV,2016.0,Action,Warner Bros. Interactive Entertainment,0.01,0.06,0.01,0.02,0.1,,,7.1,13.0,CLASS_IND_L
Darkest of Days,X360,2009.0,Shooter,Phantom EFX,0.09,0.0,0.0,0.01,0.1,44.0,25.0,4.8,76.0,Sixteen
Skylanders Imaginators,XOne,2016.0,Platform,Activision,0.05,0.04,0.0,0.01,0.1,78.0,14.0,6,8.0,Seven
Minority Report: Everybody Runs,XB,2002.0,Action,Activision,0.07,0.02,0.0,0.0,0.1,54.0,18.0,5,4.0,T
NASCAR,PSP,2006.0,Racing,Electronic Arts,0.09,0.0,0.0,0.01,0.1,66.0,13.0,5.3,6.0,E
The Voice,WiiU,2014.0,Action,Activision,0.08,0.0,0.0,0.01,0.1,,,,,E10
One Piece: Burning Blood,PSV,2016.0,Fighting,Namco Bandai Games,0.0,0.02,0.07,0.0,0.1,62.0,4.0,7.8,10.0,Twelve
Shox,PS2,2002.0,Racing,Electronic Arts,0.05,0.04,0.0,0.01,0.09,78.0,16.0,tbd,,Three
Rio,X360,2011.0,Misc,THQ,0.05,0.03,0.0,0.01,0.09,60.0,16.0,7,7.0,E10
Gundam Breaker,PSV,2013.0,Action,Namco Bandai Games,0.0,0.0,0.09,0.0,0.09,,,,,
Unou no Tatsujin: Soukai! Machigai Museum 2,DS,2007.0,Misc,Namco Bandai Games,0.0,0.0,0.09,0.0,0.09,,,,,
Kiniro no Corda 3,PSP,2010.0,Adventure,Tecmo Koei,0.0,0.0,0.09,0.0,0.09,,,,,CERO_B
Playboy: The Mansion,XB,2005.0,Simulation,Ubisoft,0.07,0.02,0.0,0.0,0.09,61.0,43.0,4.1,9.0,M
Neo Atlas,PS,1998.0,Strategy,ArtDink,0.0,0.0,0.09,0.01,0.09,,,,,
Disney's Aladdin in Nasira's Revenge,PS,2000.0,Action,Sony Computer Entertainment,0.05,0.04,0.0,0.01,0.09,61.0,11.0,8.3,7.0,E
SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,GC,2005.0,Adventure,Activision,0.07,0.02,0.0,0.0,0.09,,,,,
Squinkies 2: Adventure Mall Surprize!,DS,2011.0,Platform,Activision,0.09,0.0,0.0,0.01,0.09,,,,,E
Winning Post 6,PS2,2003.0,Sports,Tecmo Koei,0.0,0.0,0.09,0.0,0.09,,,,,
Egg Monster Hero,DS,2005.0,Role-Playing,Square Enix,0.0,0.0,0.09,0.0,0.09,,,,,CERO_A
Whacked!,XB,2002.0,Misc,Microsoft Game Studios,0.07,0.02,0.0,0.0,0.09,,,,,T
Barnyard,PS2,2006.0,Action,THQ,0.05,0.04,0.0,0.01,0.09,62.0,13.0,8.7,10.0,E10
Ultimate Marvel vs. Capcom 3,PS3,2011.0,Fighting,Capcom,0.0,0.04,0.04,0.01,0.09,80.0,36.0,6.2,114.0,Twelve
MindJack,X360,2011.0,Shooter,Square Enix,0.07,0.02,0.0,0.01,0.09,43.0,42.0,1.2,116.0,Sixteen
Pac-Man World 3,GC,2005.0,Platform,Namco Bandai Games,0.07,0.02,0.0,0.0,0.09,66.0,17.0,7.3,10.0,E
thinkSMART,DS,2010.0,Misc,Conspiracy Entertainment,0.09,0.0,0.0,0.01,0.09,,,tbd,,
National Geographic Challenge!,Wii,2010.0,Misc,Black Bean Games,0.07,0.02,0.0,0.01,0.09,,,,,
Rocky,GC,2002.0,Fighting,Rage Software,0.07,0.02,0.0,0.0,0.09,74.0,17.0,tbd,,T
Glory Days 2,DS,2007.0,Strategy,Ghostlight,0.08,0.0,0.0,0.01,0.09,73.0,28.0,7.3,6.0,E10
Just Dance 2017,WiiU,2016.0,Misc,Ubisoft,0.03,0.06,0.0,0.01,0.09,,,tbd,,Three
Brain Age: Concentration Training,3DS,2012.0,Puzzle,Nintendo,0.09,0.0,0.0,0.01,0.09,71.0,11.0,7.9,17.0,E
Crash 'N' Burn,XB,2004.0,Racing,Eidos Interactive,0.07,0.02,0.0,0.0,0.09,65.0,25.0,6.4,7.0,Three
NFL Blitz 20-02,XB,2002.0,Sports,Midway Games,0.07,0.02,0.0,0.0,0.09,77.0,17.0,tbd,,E
NatGeo Challenge! Wild Life,PS3,2010.0,Misc,Black Bean Games,0.05,0.03,0.0,0.01,0.09,,,,,
Metal Fight Beyblade,DS,2009.0,Action,Hudson Soft,0.0,0.0,0.09,0.0,0.09,,,,,Three
Robots,XB,2005.0,Action,Vivendi Games,0.07,0.02,0.0,0.0,0.09,60.0,4.0,tbd,,E
Kung Fu Panda 2,PS3,2011.0,Action,THQ,0.04,0.04,0.0,0.01,0.09,,,,,E10
Pac-Man and the Ghostly Adventures 2,PS3,2014.0,Adventure,Namco Bandai Games,0.05,0.03,0.0,0.02,0.09,59.0,11.0,6.3,4.0,Seven
Hakuoki: Demon of the Fleeting Blossom,PSP,2009.0,Adventure,Idea Factory,0.08,0.0,0.0,0.01,0.09,79.0,4.0,8.3,30.0,M
Field & Stream: Total Outdoorsman Challenge,X360,2010.0,Sports,505 Games,0.09,0.0,0.0,0.01,0.09,,,,,Sixteen
Speed Kings,PS2,2003.0,Racing,Acclaim Entertainment,0.05,0.04,0.0,0.01,0.09,61.0,13.0,7.8,6.0,E
Dungeons,PC,2011.0,Strategy,Kalypso Media,0.07,0.02,0.0,0.01,0.09,65.0,35.0,4.6,106.0,Twelve
Little League World Series Baseball 2008,Wii,2008.0,Sports,Activision,0.09,0.0,0.0,0.01,0.09,70.0,8.0,8,6.0,E
Winter Stars,X360,2011.0,Sports,Deep Silver,0.05,0.03,0.0,0.01,0.09,46.0,9.0,6.5,4.0,E
Disney Planes Fire & Rescue,3DS,2014.0,Action,Disney Interactive Studios,0.01,0.08,0.0,0.01,0.09,,,,,Three
Langrisser V: The End of Legend,SAT,1998.0,Strategy,NCS,0.0,0.0,0.09,0.0,0.09,,,,,
PhotoKano,PSP,2012.0,Adventure,Kadokawa Shoten,0.0,0.0,0.09,0.0,0.09,,,,,
Ouchi Mainichi Tamagotchi,3DS,2012.0,Action,Namco Bandai Games,0.0,0.0,0.09,0.0,0.09,,,,,
Bladestorm: The Hundred Years' War,X360,2007.0,Action,Tecmo Koei,0.08,0.01,0.0,0.01,0.09,63.0,26.0,6.8,16.0,T
Fresh PreCure! Asobi Collection,DS,2009.0,Action,Namco Bandai Games,0.0,0.0,0.09,0.0,0.09,,,,,
Super Robot Wars OG: The Moon Dwellers,PS4,2016.0,Misc,Namco Bandai Games,0.0,0.0,0.09,0.0,0.09,,,,,
Populous: The Beginning,PS,1998.0,Strategy,Electronic Arts,0.05,0.04,0.0,0.01,0.09,,,,,
Chess,PS,2001.0,Strategy,Success,0.05,0.04,0.0,0.01,0.09,,,,,E
Rosco McQueen: Firefighter Extreme,PS,1997.0,Action,Sony Computer Entertainment,0.05,0.04,0.0,0.01,0.09,,,,,
Terranigma,SNES,1995.0,Role-Playing,Nintendo,0.0,0.0,0.09,0.0,0.09,,,,,
Burnout Paradise: The Ultimate Box,PC,2009.0,Racing,Electronic Arts,0.0,0.08,0.0,0.01,0.09,87.0,26.0,7.5,435.0,Seven
Johnny Bravo in The Hukka-Mega-Mighty-Ultra-Extreme Date-O-Rama,DS,2009.0,Action,Blast! Entertainment Ltd,0.09,0.0,0.0,0.01,0.09,,,,,E10
Girls und Panzer: I Will Master Tankery,PSV,2014.0,Action,Namco Bandai Games,0.0,0.0,0.09,0.0,0.09,,,,,
Forever Kingdom,PS2,2001.0,Role-Playing,From Software,0.02,0.02,0.04,0.01,0.09,64.0,13.0,7.8,6.0,T
Blitz: Overtime,PSP,2006.0,Sports,Midway Games,0.09,0.0,0.0,0.01,0.09,,,7.5,4.0,M
Altered Beast: Guardian of the Realms,GBA,2002.0,Action,THQ,0.07,0.02,0.0,0.0,0.09,63.0,13.0,4.8,4.0,T
Populous DS,DS,2008.0,Strategy,Rising Star Games,0.07,0.0,0.02,0.01,0.09,60.0,20.0,tbd,,E10
The Legend of Heroes: A Tear of Vermillion,PSP,2005.0,Role-Playing,Namco Bandai Games,0.08,0.0,0.0,0.01,0.09,68.0,24.0,7.7,26.0,T
Young Justice: Legacy,PS3,2013.0,Action,Namco Bandai Games,0.06,0.01,0.0,0.02,0.09,,,4.9,15.0,Twelve
Ys VIII: Lacrimosa of Dana,PSV,2016.0,Role-Playing,Nihon Falcom Corporation,0.0,0.0,0.09,0.0,0.09,,,,,Twelve
Raven Squad: Operation Hidden Dagger,X360,2009.0,Shooter,Evolved Games,0.08,0.01,0.0,0.01,0.09,38.0,22.0,3.5,37.0,Sixteen
