Name,Platform,Year_of_Release,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,Critic_Score,Critic_Count,User_Score,User_Count,Rating
KISS Pinball,PS,2001.0,Action,Take-Two Interactive,0.17,0.12,0.0,0.02,0.31,26.0,7.0,3.8,8.0,T
Brothers In Arms: Earned in Blood,XB,2005.0,Shooter,Ubisoft,0.23,0.07,0.0,0.01,0.31,85.0,41.0,8.6,25.0,M
LEGO Legends of Chima: Laval's Journey,3DS,2013.0,Adventure,Warner Bros. Interactive Entertainment,0.18,0.1,0.0,0.03,0.31,65.0,5.0,3.6,7.0,Seven
2 Games in 1: Disney's Brother Bear / The Lion King 1 1/2,GBA,2005.0,Action,THQ,0.22,0.08,0.0,0.01,0.31,,,,,
Super Robot Taisen Complete Box,PS,1999.0,Strategy,Banpresto,0.0,0.0,0.29,0.02,0.31,,,,,
Peppa Pig: Theme Park Fun,DS,2011.0,Misc,P2 Games,0.0,0.27,0.0,0.04,0.31,,,,,
Skylanders: SuperChargers,PS4,2015.0,Action,Activision,0.17,0.08,0.0,0.05,0.31,81.0,51.0,3.3,29.0,E10
7 Wonders II,DS,2009.0,Puzzle,Rondomedia,0.13,0.15,0.0,0.03,0.31,60.0,5.0,tbd,,E
My Horse & Me,Wii,2007.0,Sports,Atari,0.27,0.02,0.0,0.02,0.31,,,,,E
Dark Void,X360,2010.0,Action,Capcom,0.19,0.09,0.0,0.03,0.31,59.0,69.0,6,61.0,GRAC_Fifteen
Gold's Gym: Cardio Workout (Others sales),Wii,2008.0,Sports,Ubisoft,0.0,0.29,0.0,0.02,0.31,,,,,
Goemon's Great Adventure,N64,1998.0,Platform,Konami Digital Entertainment,0.06,0.02,0.13,0.1,0.31,,,,,E
Hot Wheels Turbo Racing,N64,1999.0,Racing,Electronic Arts,0.25,0.06,0.0,0.0,0.31,,,,,E
Vigilante 8,N64,1998.0,Racing,Activision,0.25,0.06,0.0,0.0,0.31,,,,,
Bass Hunter 64,N64,1999.0,Sports,Take-Two Interactive,0.25,0.06,0.0,0.0,0.31,,,,,E
Doubutsu no Mori,N64,2001.0,Simulation,Nintendo,0.0,0.0,0.26,0.05,0.31,,,,,
Jikkyou Powerful Pro Yakyuu 4,N64,1997.0,Sports,Konami Digital Entertainment,0.0,0.0,0.26,0.05,0.31,,,,,
Happy Feet,DS,2006.0,Action,Midway Games,0.27,0.01,0.0,0.02,0.31,,,0.3,9.0,E
Manhunt 2,PSP,2007.0,Action,Take-Two Interactive,0.04,0.17,0.0,0.09,0.31,69.0,15.0,8.1,38.0,M
Mega Man Maverick Hunter X,PSP,2005.0,Platform,Capcom,0.27,0.01,0.0,0.03,0.31,79.0,34.0,8.3,44.0,Three
J-League Winning Eleven 2007: Club Championship,PS2,2007.0,Sports,Konami Digital Entertainment,0.0,0.0,0.31,0.0,0.31,,,,,
Barbie as The Island Princess,DS,2007.0,Adventure,Activision,0.28,0.01,0.0,0.02,0.31,,,tbd,,E
Star Wars Jedi Knight II: Jedi Outcast,XB,2002.0,Shooter,Activision,0.23,0.07,0.0,0.01,0.31,81.0,24.0,6.8,15.0,T
Clash of the Titans,PS3,2010.0,Action,Namco Bandai Games,0.09,0.15,0.01,0.05,0.31,41.0,28.0,1.7,17.0,Sixteen
Mega Man Battle Network 2,GBA,2002.0,Action,Ubisoft,0.22,0.08,0.0,0.01,0.31,81.0,15.0,9,21.0,E
Major League Baseball 2K8,PS3,2008.0,Sports,Bethesda Softworks,0.28,0.0,0.0,0.03,0.31,67.0,23.0,5.6,8.0,E
Pandora's Tower,Wii,2011.0,Role-Playing,Nintendo,0.11,0.1,0.08,0.02,0.31,73.0,48.0,8,99.0,Twelve
Mountain King,2600,1982.0,Action,CBS Electronics,0.29,0.02,0.0,0.0,0.31,,,,,
Jampack Volume 12,PS2,2005.0,Misc,Sony Computer Entertainment,0.15,0.12,0.0,0.04,0.31,,,,,
Lord of the Rings: Battle for Middle-Earth,X360,2006.0,Strategy,Electronic Arts,0.28,0.0,0.0,0.02,0.31,,,,,T
Shaun White Snowboarding,PS2,2008.0,Sports,Ubisoft,0.15,0.12,0.0,0.04,0.31,,,tbd,,Three
SimAnimals,Wii,2009.0,Simulation,Electronic Arts,0.14,0.13,0.0,0.03,0.31,58.0,13.0,2.1,35.0,E
Tiger Woods PGA Tour 06,X360,2005.0,Sports,Electronic Arts,0.28,0.0,0.0,0.02,0.31,71.0,36.0,7.4,8.0,E
Shin Megami Tensei: Devil Summoner - Soul Hackers,SAT,1997.0,Role-Playing,Atlus,0.0,0.0,0.31,0.0,0.31,,,,,
MySims SkyHeroes,DS,2010.0,Action,Electronic Arts,0.2,0.08,0.0,0.02,0.31,,,tbd,,E
Jonah Lomu Rugby Challenge,X360,2011.0,Sports,Home Entertainment Suppliers,0.09,0.19,0.0,0.03,0.31,73.0,14.0,6,8.0,E
Demolition Racer,PS,1998.0,Racing,Infogrames,0.17,0.12,0.0,0.02,0.31,,,,,
Midway Arcade Treasures 2,XB,2004.0,Misc,Midway Games,0.24,0.05,0.0,0.01,0.31,74.0,38.0,7.4,7.0,M
Final Fantasy IV,PS,1997.0,Simulation,SquareSoft,0.0,0.0,0.29,0.02,0.31,,,,,CERO_A
The Incredible Hulk,Wii,2008.0,Action,Sega,0.28,0.01,0.0,0.02,0.31,46.0,21.0,tbd,,T
NASCAR Thunder 2003,GC,2002.0,Racing,Electronic Arts,0.24,0.06,0.0,0.01,0.31,85.0,12.0,6.6,5.0,E
SD Gundam G Generation: Overworld,PSP,2012.0,Strategy,Namco Bandai Games,0.0,0.0,0.31,0.0,0.31,,,,,
Shin Megami Tensei: Devil Summoner - Soul Hackers,3DS,2012.0,Role-Playing,Atlus,0.13,0.02,0.14,0.01,0.31,,,,,M
Mega Man Zero Collection,DS,2010.0,Platform,Capcom,0.17,0.01,0.11,0.02,0.31,78.0,15.0,8.9,39.0,E
SingStar Take That,PS3,2009.0,Misc,Sony Computer Entertainment,0.0,0.28,0.0,0.03,0.31,,,,,Twelve
NHL FaceOff 2000,PS,1998.0,Sports,Sony Computer Entertainment,0.17,0.12,0.0,0.02,0.31,,,,,
Pro Evolution Soccer 2013,X360,2012.0,Sports,Konami Digital Entertainment,0.08,0.2,0.0,0.03,0.31,82.0,33.0,6.9,77.0,E
Star Wars Racer Revenge,PS2,2002.0,Racing,LucasArts,0.15,0.12,0.0,0.04,0.31,73.0,34.0,8.5,11.0,E
Yu-Gi-Oh! 5D's World Championship 2010 Reverse of Arcadia,DS,2010.0,Strategy,Konami Digital Entertainment,0.18,0.01,0.09,0.02,0.31,,,,,Seven
NCAA Final Four 2002,PS2,2001.0,Sports,Sony Computer Entertainment,0.15,0.12,0.0,0.04,0.31,52.0,14.0,6.5,8.0,E
South Park: Chef's Luv Shack,PS,1998.0,Misc,Acclaim Entertainment,0.17,0.12,0.0,0.02,0.31,,,,,
Cabela's Outdoor Adventures (2009),Wii,2009.0,Sports,Activision Value,0.28,0.0,0.0,0.02,0.31,,,7.8,4.0,
Music Maker,PS2,2001.0,Misc,Magix,0.15,0.12,0.0,0.04,0.31,,,tbd,,
Slot Machine,2600,1979.0,Action,Atari,0.29,0.02,0.0,0.0,0.31,,,,,
Ganbare Goemon 2: Kiteretsu Shougun Magginesu,SNES,1993.0,Platform,Konami Digital Entertainment,0.0,0.0,0.31,0.0,0.31,,,,,
Shrek's Carnival Craze Party Games,Wii,2008.0,Misc,Activision,0.28,0.0,0.0,0.02,0.31,,,,,
Astroblast,2600,1981.0,Action,Mattel Interactive,0.29,0.02,0.0,0.0,0.31,,,,,
40 Winks,PS,1999.0,Platform,GT Interactive,0.17,0.12,0.0,0.02,0.31,,,,,E
Blade II,PS2,2002.0,Action,Activision,0.15,0.12,0.0,0.04,0.31,49.0,21.0,6.1,14.0,M
Calvin Tucker's Redneck Jamboree,Wii,2008.0,Misc,Zoo Games,0.28,0.0,0.0,0.02,0.31,26.0,6.0,tbd,,E10
My Virtual Tutor: Reading Adventure Pre-K to Kindergarten,DS,2009.0,Misc,Mentor Interactive,0.29,0.0,0.0,0.02,0.31,,,,,
TRON: Evolution,X360,2010.0,Action,Disney Interactive Studios,0.24,0.05,0.0,0.02,0.31,58.0,51.0,6,41.0,Twelve
A Collection of Classic Games from the Intellivision,PS,1999.0,Misc,Activision,0.17,0.12,0.0,0.02,0.31,,,,,E
Math Play,DS,2006.0,Puzzle,Ubisoft,0.28,0.0,0.0,0.02,0.31,,,tbd,,Three
Bruce Lee: Quest of the Dragon,XB,2002.0,Fighting,Universal Interactive,0.23,0.07,0.0,0.01,0.31,32.0,24.0,2.4,10.0,T
Spin Jam,PS,2000.0,Puzzle,Empire Interactive,0.17,0.12,0.0,0.02,0.31,,,,,E
KuruKuru Kururin,GBA,2001.0,Puzzle,Nintendo,0.0,0.0,0.3,0.01,0.31,,,,,
Disney's The Emperor's New Groove,PS,2000.0,Platform,Sony Computer Entertainment,0.17,0.12,0.0,0.02,0.31,66.0,8.0,7.2,6.0,E
Dragon Ball Z: Battle of Z,PS3,2014.0,Fighting,Namco Bandai Games,0.1,0.1,0.06,0.04,0.31,54.0,32.0,5.3,103.0,Twelve
DmC: Devil May Cry,PS4,2015.0,Action,Capcom,0.12,0.13,0.0,0.05,0.31,,,,,M
Disney's Stitch: Experiment 626,PS2,2002.0,Action,Sony Computer Entertainment,0.15,0.12,0.0,0.04,0.31,59.0,17.0,7.8,4.0,Three
RPG Tsukuru 2,SNES,1996.0,Role-Playing,ASCII Entertainment,0.0,0.0,0.31,0.0,0.31,,,,,
Yuu Yuu Hakusho 2: Kakutou no Sho,SNES,1994.0,Fighting,Namco Bandai Games,0.0,0.0,0.31,0.0,0.31,,,,,
Orphen: Scion of Sorcery,PS2,2000.0,Role-Playing,Activision,0.15,0.12,0.0,0.04,0.31,54.0,15.0,5.8,8.0,T
NBA Live 08,PSP,2007.0,Sports,Electronic Arts,0.28,0.0,0.0,0.02,0.31,73.0,11.0,6.2,5.0,
Star Wars Episode III: Revenge of the Sith,DS,2005.0,Action,Ubisoft,0.25,0.03,0.0,0.02,0.3,73.0,22.0,7.8,19.0,E10
Ultimate Spider-Man,GBA,2005.0,Action,Activision,0.22,0.08,0.0,0.01,0.3,62.0,4.0,7.3,12.0,
Midtown Madness 3,XB,2003.0,Racing,Microsoft Game Studios,0.23,0.07,0.0,0.01,0.3,76.0,41.0,8.3,30.0,Three
Shrek Swamp Kart Speedway,GBA,2002.0,Racing,TDK Mediactive,0.22,0.08,0.0,0.01,0.3,27.0,5.0,8.9,19.0,E
Gameboy Gallery,GB,1995.0,Misc,Nintendo,0.0,0.0,0.3,0.0,0.3,,,,,Three
Contra 4,DS,2007.0,Shooter,Konami Digital Entertainment,0.28,0.0,0.01,0.02,0.3,83.0,38.0,8.4,45.0,CERO_B
Virtua Cop 2,SAT,1996.0,Shooter,Sega,0.0,0.0,0.3,0.0,0.3,,,,,T
Ehrgeiz,PS,1998.0,Fighting,SquareSoft,0.17,0.12,0.0,0.02,0.3,,,,,T
Touhoku Daigaku Mirai Kagaku Gijutsu Kyoudou Kenkyuu Center Kawashima Ryuuta Kyouju Kanshu: Nou Ryoku Trainer Portable,PSP,2005.0,Misc,Sega,0.0,0.0,0.3,0.0,0.3,,,,,
Spyro: Attack of the Rhynocs,GBA,2003.0,Platform,Universal Interactive,0.22,0.08,0.0,0.01,0.3,72.0,13.0,7.5,15.0,E
Monsters vs. Aliens,PS3,2009.0,Action,Activision,0.21,0.05,0.0,0.04,0.3,66.0,18.0,4.5,4.0,Seven
"Army Men World War: Land, Sea, Air",PS,2000.0,Action,3DO,0.17,0.12,0.0,0.02,0.3,,,,,T
NASCAR 2011: The Game,X360,2011.0,Racing,Activision,0.29,0.0,0.0,0.02,0.3,62.0,24.0,4.1,14.0,E
BlazBlue: Chrono Phantasma,PS3,2013.0,Fighting,Arc System Works,0.14,0.0,0.14,0.03,0.3,83.0,16.0,8.3,64.0,Twelve
Dai-2-Ji Super Robot Taisen OG,PS3,2012.0,Strategy,Namco Bandai Games,0.0,0.0,0.3,0.0,0.3,,,,,CERO_B
Naruto: Ninja Destiny (US sales),DS,2006.0,Fighting,Namco Bandai Games,0.3,0.0,0.0,0.0,0.3,,,,,
Kingdoms of Amalur: Reckoning,PC,2012.0,Role-Playing,Electronic Arts,0.14,0.13,0.0,0.03,0.3,81.0,25.0,6.6,1097.0,Eighteen
Jumping Flash!,PS,1995.0,Platform,Sony Computer Entertainment,0.05,0.03,0.21,0.02,0.3,,,,,E
Mario Party: Star Rush,3DS,2016.0,Misc,Nintendo,0.08,0.13,0.08,0.02,0.3,68.0,37.0,6.8,16.0,Three
Karaoke Revolution Party,PS2,2005.0,Misc,Konami Digital Entertainment,0.15,0.12,0.0,0.04,0.3,78.0,25.0,tbd,,E10
Burnout,GC,2002.0,Racing,Acclaim Entertainment,0.23,0.06,0.0,0.01,0.3,78.0,18.0,7.9,18.0,E
Lizzie McGuire 3: Homecoming Havoc,GBA,2005.0,Platform,Disney Interactive Studios,0.22,0.08,0.0,0.01,0.3,59.0,6.0,tbd,,E
Chaos Legion,PS2,2003.0,Action,Capcom,0.15,0.12,0.0,0.04,0.3,65.0,34.0,8.2,58.0,T
Puyo Puyo 7,DS,2009.0,Puzzle,Sega,0.0,0.0,0.3,0.0,0.3,,,,,CERO_A
Charlie and the Chocolate Factory,GBA,2005.0,Adventure,Global Star,0.22,0.08,0.0,0.01,0.3,36.0,5.0,3.8,6.0,
Neopets: The Darkest Faerie,PS2,2005.0,Adventure,Sony Computer Entertainment,0.15,0.12,0.0,0.04,0.3,61.0,18.0,8.5,30.0,E10
Blazing Heroes,SAT,1995.0,Role-Playing,Sega,0.0,0.0,0.3,0.0,0.3,,,,,
Naruto Shippuden: Ultimate Ninja Storm 4,XOne,2016.0,Fighting,Namco Bandai Games,0.21,0.07,0.0,0.03,0.3,81.0,11.0,8.5,51.0,Twelve
Rhythm Tengoku,GBA,2006.0,Misc,Nintendo,0.0,0.0,0.3,0.01,0.3,,,,,CERO_A
Super Robot Taisen W,DS,2007.0,Strategy,Banpresto,0.0,0.0,0.3,0.0,0.3,,,,,
Cart World Series,PS,1997.0,Racing,Sony Computer Entertainment,0.17,0.11,0.0,0.02,0.3,,,,,E
Shrek: Forever After,DS,2010.0,Platform,Activision,0.18,0.1,0.0,0.03,0.3,,,,,E
Batman: Arkham VR,PS4,2016.0,Action,Warner Bros. Interactive Entertainment,0.25,0.0,0.0,0.06,0.3,75.0,59.0,7.3,89.0,
Lumines ll,PSP,2006.0,Puzzle,Disney Interactive Studios,0.12,0.12,0.0,0.07,0.3,,,,,
24: The Game,PS2,2006.0,Adventure,Sony Computer Entertainment,0.15,0.12,0.0,0.04,0.3,62.0,53.0,8.2,40.0,M
The Dukes of Hazzard II: Daisy Dukes It Out,PS,2000.0,Racing,Unknown,0.17,0.11,0.0,0.02,0.3,53.0,5.0,tbd,,E
Famista '91,NES,1990.0,Sports,Namco Bandai Games,0.0,0.0,0.3,0.0,0.3,,,,,
Madagascar,DS,2005.0,Platform,Activision,0.25,0.03,0.0,0.02,0.3,,,,,E
The King of Fighters XIII,PS3,2011.0,Fighting,Rising Star Games,0.17,0.06,0.04,0.03,0.3,77.0,26.0,8.2,76.0,T
Sniper Elite 3,X360,2014.0,Shooter,505 Games,0.16,0.12,0.0,0.03,0.3,,,6.6,26.0,Sixteen
Super Robot Taisen OG: Original Generations Gaiden,PS2,2007.0,Strategy,Banpresto,0.0,0.0,0.3,0.0,0.3,,,,,
Lego Batman 3: Beyond Gotham,PSV,2014.0,Action,Warner Bros. Interactive Entertainment,0.05,0.19,0.0,0.07,0.3,,,7.7,12.0,Seven
Decathlete,SAT,1994.0,Sports,Sega,0.0,0.0,0.3,0.0,0.3,,,,,
Tom Clancy's Splinter Cell 3D,3DS,2011.0,Action,Ubisoft,0.14,0.07,0.07,0.02,0.3,53.0,32.0,5.5,26.0,T
Magna Carta 2,X360,2009.0,Role-Playing,Banpresto,0.13,0.07,0.07,0.02,0.3,69.0,49.0,7,57.0,T
Looney Tunes: Duck Amuck,DS,2007.0,Action,Warner Bros. Interactive Entertainment,0.28,0.0,0.0,0.02,0.3,66.0,16.0,tbd,,E
Shin Megami Tensei: Persona 2: Innocent Sin,PSP,2011.0,Role-Playing,Atlus,0.13,0.03,0.11,0.03,0.3,,,,,T
Romance of the Three Kingdoms VIII,PS2,2002.0,Strategy,Tecmo Koei,0.05,0.04,0.19,0.01,0.3,77.0,14.0,8.9,17.0,Seven
Fossil Fighters (JP sales),DS,2008.0,Role-Playing,Nintendo,0.0,0.0,0.3,0.0,0.3,,,,,
Daikaijyuu Monogatari,SNES,1994.0,Role-Playing,Hudson Soft,0.0,0.0,0.3,0.0,0.3,,,,,
Hard Hitter Tennis,PS2,2001.0,Sports,Midas Interactive Entertainment,0.15,0.11,0.0,0.04,0.3,,,tbd,,
F1 2013,X360,2013.0,Racing,Codemasters,0.01,0.27,0.0,0.02,0.3,79.0,29.0,6.6,33.0,Three
Harvest Moon: The Tale of Two Towns,3DS,2011.0,Simulation,Unknown,0.28,0.0,0.0,0.02,0.3,,,,,E
Quake II,N64,1999.0,Shooter,Activision,0.24,0.06,0.0,0.0,0.3,,,,,M
Monster Truck Madness 64,N64,1999.0,Racing,Take-Two Interactive,0.24,0.06,0.0,0.0,0.3,,,,,E
Crazy Taxi: Catch a Ride,GBA,2003.0,Racing,THQ,0.21,0.08,0.0,0.01,0.3,48.0,14.0,5.9,8.0,E
Nounai Aeshe: IQ Suppli DS,DS,2006.0,Misc,Spike,0.0,0.0,0.3,0.0,0.3,,,,,
Final Fantasy XI: Wings of the Goddess,X360,2007.0,Role-Playing,Square Enix,0.26,0.0,0.02,0.02,0.3,63.0,4.0,5.8,5.0,T
PowerUp Heroes,X360,2011.0,Fighting,Ubisoft,0.18,0.09,0.0,0.03,0.3,61.0,13.0,7.5,10.0,E10
Jonas,DS,2009.0,Adventure,Disney Interactive Studios,0.27,0.0,0.0,0.02,0.3,45.0,4.0,tbd,,Three
Macross Digital Mission VF-X,PS,1997.0,Simulation,Namco Bandai Games,0.0,0.0,0.28,0.02,0.3,,,,,
Rayman 2: Revolution,PS2,2000.0,Platform,Ubisoft,0.15,0.11,0.0,0.04,0.3,90.0,16.0,8.2,42.0,Three
Yu Yu Hakusho Ghost Files: Spirit Detective,GBA,2003.0,Action,Atari,0.21,0.08,0.0,0.01,0.3,,,,,
Super Bomberman 5,SNES,1997.0,Puzzle,Hudson Soft,0.0,0.0,0.3,0.0,0.3,,,,,
One Piece Unlimited Cruise SP,3DS,2011.0,Action,Namco Bandai Games,0.0,0.0,0.3,0.0,0.3,46.0,20.0,7.3,14.0,Twelve
Madden NFL 13,PSV,2012.0,Sports,Electronic Arts,0.28,0.0,0.0,0.02,0.3,63.0,6.0,7.3,38.0,
Army Men: Air Attack 2,PS,2000.0,Action,3DO,0.17,0.11,0.0,0.02,0.3,74.0,8.0,5.3,4.0,T
NBA Live 2003,GC,2002.0,Sports,Electronic Arts,0.23,0.06,0.0,0.01,0.3,82.0,11.0,8.2,5.0,E
NBA Live 2003,GC,2002.0,Sports,Electronic Arts,0.23,0.06,0.0,0.01,0.3,82.0,11.0,8.2,5.0,E
Stranglehold,PS3,2007.0,Shooter,Midway Games,0.24,0.02,0.0,0.03,0.3,77.0,22.0,7.9,48.0,M
Pride FC: Fighting Championships,PS2,2003.0,Fighting,THQ,0.15,0.11,0.0,0.04,0.3,73.0,19.0,8.6,7.0,M
Eternal Ring,PS2,2000.0,Role-Playing,Ubisoft,0.1,0.07,0.1,0.03,0.3,62.0,13.0,5.3,9.0,T
Dragon Force,SAT,1996.0,Strategy,Sega,0.0,0.0,0.3,0.0,0.3,,,,,E
Dynasty Warriors 8: Xtreme Legends,PS4,2014.0,Action,Tecmo Koei,0.09,0.11,0.06,0.04,0.3,,,,,Sixteen
Resident Evil Archives: Resident Evil,Wii,2008.0,Action,Capcom,0.16,0.04,0.08,0.02,0.3,76.0,11.0,8.9,41.0,M
Dynasty Warriors 6,X360,2007.0,Action,Tecmo Koei,0.15,0.06,0.06,0.02,0.3,60.0,42.0,7.4,22.0,T
Silent Hill: Shattered Memories,PSP,2010.0,Action,Konami Digital Entertainment,0.09,0.13,0.01,0.07,0.3,73.0,28.0,7.5,43.0,GRAC_Eighteen
Dragon Quest Builders: Revive Alefgard,PSV,2016.0,Role-Playing,Square Enix,0.0,0.0,0.3,0.0,0.3,,,,,
Winning Post 2,SNES,1995.0,Sports,Tecmo Koei,0.0,0.0,0.3,0.0,0.3,,,,,
Star Gladiator Episode: I Final Crusade,PS,1996.0,Fighting,Virgin Interactive,0.07,0.05,0.15,0.02,0.3,,,,,T
Dance Dance Revolution Universe 3,X360,2008.0,Simulation,Konami Digital Entertainment,0.28,0.0,0.0,0.02,0.3,65.0,6.0,7.7,7.0,Three
Showdown: Legends of Wrestling,PS2,2004.0,Fighting,Acclaim Entertainment,0.15,0.11,0.0,0.04,0.3,55.0,24.0,6.1,7.0,T
Sword Art Online: Hollow Fragment,PSV,2014.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.3,0.0,0.3,67.0,28.0,7.6,131.0,T
Imagine: Family Doctor,DS,2009.0,Simulation,Ubisoft,0.27,0.01,0.0,0.02,0.3,,,tbd,,E
Far East of Eden Zero,SNES,1995.0,Role-Playing,Hudson Soft,0.0,0.0,0.3,0.0,0.3,,,,,
Full Spectrum Warrior,PS2,2005.0,Strategy,THQ,0.15,0.11,0.0,0.04,0.3,74.0,24.0,8,13.0,M
Taiko no Tatsujin Wii: Minna de Party * 3-Yome!,Wii,2010.0,Misc,Namco Bandai Games,0.0,0.0,0.3,0.0,0.3,,,,,
The Sims 2: Pets,PS2,2006.0,Simulation,Electronic Arts,0.02,0.01,0.0,0.27,0.3,68.0,27.0,8,25.0,
Wacky Races: Crash & Dash,Wii,2008.0,Racing,Eidos Interactive,0.27,0.0,0.0,0.02,0.3,,,,,E
Power Pro Kun Pocket 6,GBA,2003.0,Sports,Konami Digital Entertainment,0.0,0.0,0.29,0.01,0.3,,,,,
Power Pro Kun Pocket 10,DS,2007.0,Sports,Konami Digital Entertainment,0.0,0.0,0.3,0.0,0.3,,,,,
Finding Nemo: The Continuing Adventures,GBA,2004.0,Action,THQ,0.21,0.08,0.0,0.01,0.3,,,tbd,,E
Spirit: Stallion of the Cimarron,GBA,2002.0,Platform,THQ,0.21,0.08,0.0,0.01,0.3,46.0,5.0,tbd,,E
The Suite Life of Zack & Cody: Circle of Spies,DS,2007.0,Action,Disney Interactive Studios,0.17,0.09,0.0,0.03,0.3,,,,,E
Future Cop L.A.P.D.,PS,1997.0,Simulation,Electronic Arts,0.16,0.11,0.0,0.02,0.3,,,,,
MySims Party,DS,2009.0,Simulation,Electronic Arts,0.15,0.12,0.0,0.03,0.3,64.0,9.0,tbd,,E
Hamster Tarou,GB,1999.0,Simulation,Jorudan,0.0,0.0,0.3,0.0,0.3,,,,,
Fist of the North Star: Ken's Rage 2,PS3,2012.0,Fighting,Tecmo Koei,0.0,0.0,0.3,0.0,0.3,49.0,19.0,7,19.0,M
Shark Tale,GC,2004.0,Action,Activision,0.23,0.06,0.0,0.01,0.3,69.0,23.0,tbd,,E
MLB SlugFest Loaded,PS2,2004.0,Sports,Midway Games,0.14,0.11,0.0,0.04,0.3,77.0,30.0,9.5,4.0,T
Squinkies,DS,2011.0,Misc,Activision,0.26,0.02,0.0,0.02,0.3,,,tbd,,E
Rapala Pro Bass Fishing 2010,Wii,2010.0,Sports,Activision,0.22,0.05,0.0,0.03,0.3,,,tbd,,Three
Teenage Mutant Ninja Turtles,XB,2003.0,Action,Konami Digital Entertainment,0.22,0.06,0.0,0.01,0.3,56.0,22.0,8.4,9.0,E
Capcom Classics Collection Remixed,PSP,2006.0,Misc,Capcom,0.27,0.0,0.0,0.02,0.3,72.0,37.0,7,5.0,Twelve
1701 A.D.,PC,2006.0,Simulation,Deep Silver,0.0,0.25,0.0,0.04,0.3,79.0,30.0,8.3,38.0,
Lego Star Wars: The Force Awakens,XOne,2016.0,Action,Warner Bros. Interactive Entertainment,0.14,0.13,0.0,0.02,0.3,76.0,11.0,7,18.0,CLASS_IND_L
Little Deviants,PSV,2011.0,Platform,Sony Computer Entertainment,0.14,0.12,0.0,0.04,0.3,57.0,62.0,5.5,53.0,Seven
Spider-Man 3,PSP,2007.0,Platform,Activision,0.01,0.23,0.0,0.05,0.3,52.0,7.0,7.4,9.0,
